-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.39941,-0.40826,2.1583,0.91557,0.44978,0.68143,0
0.29811,0.0075537,-0.14082,1.3063,2.5348,0.99833,0
0.17785,-0.010141,0.084592,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.29456,-0.44365,0.44524,-0.85955,-0.37787,-0.94572,0
0.85708,2.0866,-0.45639,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.23782,-0.18266,0.62557,0.5624,0.46924,0.87949,0
0.10146,-0.21363,-0.1859,2.0827,-0.37787,1.1507,0
0.26034,-0.32422,-0.36622,1.3789,-0.37787,1.4432,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.68176,1.0338,-0.32114,0.64637,1.1968,0.65096,0
-0.20157,-0.32864,0.89606,0.54341,-0.37787,0.99833,0
0.38941,-0.067648,0.12967,1.5582,-0.37787,0.96786,0
0.53322,-0.32422,-0.14082,0.95861,-0.37787,1.1476,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.11365,0.029672,0.03951,-0.85955,-0.37787,-0.94572,0
-0.084694,-0.30652,1.8428,0.86029,0.063399,1.105,0
0.017444,-0.24459,-0.41131,0.12358,1.7637,1.0623,0
0.72767,-0.085342,-0.23098,0.68983,0.93016,0.83379,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.46478,-0.023412,-0.36622,1.0527,-0.37787,1.4981,0
-0.17769,-0.43923,-0.050653,0.98266,1.1757,1.1629,0
6.9032,-0.43038,-0.54655,-0.85955,-0.37787,-0.94572,0
1.3026,1.662,-0.14082,2.7177,-0.37787,1.0105,0
0.77052,0.68436,-0.41131,0.73244,-0.37787,0.75151,0
-0.24053,-0.36403,-0.14082,-0.85955,-0.37787,-0.94572,0
1.2013,3.8826,-0.45639,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.23476,0.14911,0.084592,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.1455,-0.32422,0.76082,-0.85955,-0.37787,-0.94572,0
0.18479,-0.027835,0.35508,-0.85955,-0.37787,-0.94572,0
-0.16261,-0.42596,-0.0055712,1.0151,-0.37787,1.2726,0
0.78695,0.62686,-0.27606,0.71135,-0.37787,0.55955,0
0.039464,-0.4525,-0.36622,-0.85955,-0.37787,-0.94572,0
0.8791,-0.43923,0.03951,-0.85955,-0.37787,-0.94572,0
-0.078257,-0.36845,0.084592,1.367,-0.37787,1.0136,0
0.68922,4.67,-0.1859,0.76029,-0.37787,0.61439,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.4885,-0.4525,1.1665,0.424,0.23244,0.68448,0
-0.35859,-0.14285,0.03951,0.57295,-0.37787,1.0349,0
-0.27948,-0.41269,0.62557,0.6067,-0.37787,0.67229,0
1.6564,5.0505,0.17476,0.8046,-0.37787,0.47728,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.37637,-0.40384,4.1419,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.13195,-0.3021,1.1665,0.30881,-0.37787,1.4767,0
-0.13737,-0.39942,0.21984,0.75776,0.52327,1.4554,0
-0.21935,-0.44808,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.050817,-0.26671,0.44524,1.3008,-0.37787,1.5316,0
4.5112,-0.3773,-0.54655,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.74342,3.3651,-0.45639,0.78772,1.9533,0.53822,0
-0.15533,-0.42154,-0.050653,1.8814,-0.37787,0.97091,0
-0.14398,-0.32422,-0.095734,0.83793,-0.37787,0.36453,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.065215,-0.32422,0.89606,1.3489,-0.37787,0.6662,0
0.19005,0.12257,0.94114,-0.85955,-0.37787,-0.94572,0
1.0632,1.0073,0.17476,2.2557,-0.37787,1.3762,0
-0.30269,-0.44365,0.49033,0.42231,-0.37787,1.5834,0
0.5759,0.016401,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.45276,0.073908,0.44524,0.74468,-0.37787,1.4828,0
0.37552,0.47646,0.40016,0.87042,-0.089901,1.0349,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.15515,0.35702,0.98622,-0.85955,-0.37787,-0.94572,0
-0.0018656,-0.21805,-0.095734,0.29953,1.3656,1.1507,0
0.33504,-0.134,-0.1859,-0.85955,-0.37787,-0.94572,0
0.3745,0.065061,0.084592,0.81303,-0.37787,1.0776,0
0.51509,0.21104,0.03951,0.76114,-0.37787,1.1446,0
-0.45395,-0.43481,0.31,1.3308,1.111,0.718,0
1.3424,5.0416,-0.41131,2.3763,-0.37787,1.2878,0
-0.1018,-0.29767,0.084592,0.87464,-0.37787,1.5255,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.070291,-0.4525,0.084592,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.097059,-0.40384,0.53541,1.7519,-0.37787,0.83379,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.57421,1.6797,-0.23098,1.2755,-0.37787,1.3792,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.38873,-0.2844,-0.23098,1.7974,-0.37787,1.0958,0
-0.114,0.025248,3.1501,0.20248,-0.37787,0.95262,0
1.1618,0.83919,-0.41131,1.2616,-0.37787,1.2055,0
0.50882,0.75957,-0.095734,0.65227,1.469,1.0715,0
0.090109,0.29509,1.8879,1.0308,-0.37787,0.78199,0
-0.0040676,-0.3773,0.49033,-0.85955,-0.37787,-0.94572,0
-0.23189,-0.43038,-0.0055712,0.7278,-0.37787,0.99528,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.20987,-0.39942,-0.27606,-0.027056,-0.37787,1.3122,0
-0.39568,-0.4525,0.40016,1.6995,0.58961,0.38586,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.24323,-0.076495,-0.36622,-0.85955,-0.37787,-0.94572,0
0.60131,0.21546,-0.0055712,0.84595,-0.37787,1.0623,0
0.10857,0.28182,-0.32114,-0.15491,3.0694,0.31578,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.2109,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.2138,4.6081,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.78153,0.98959,0.26492,1.1822,-0.37787,0.89168,0
-0.059625,-0.3021,-0.0055712,0.57801,-0.37787,1.6656,0
-0.40025,-0.4525,0.71573,0.1856,-0.37787,0.88559,0
0.4619,0.59589,0.44524,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20648,-0.21363,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.38822,-0.4525,-0.1859,1.2962,-0.37787,0.83074,0
-0.33115,-0.39942,0.62557,1.0742,1.0469,0.8155,0
0.34723,-0.049953,-0.23098,0.61894,0.74314,0.95262,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.048,5.0372,-0.1859,-0.85955,-0.37787,-0.94572,0
-0.35655,0.13141,0.8059,0.90375,0.39084,1.1476,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.0013575,-0.36845,0.12967,1.1118,-0.37787,1.1294,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.096889,-0.36403,-0.23098,0.3548,-0.37787,0.87949,0
-0.31607,-0.44365,0.26492,0.3797,-0.37787,0.54126,0
7.2233,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572,0
0.02405,-0.43038,0.44524,0.4413,0.27896,1.3609,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.56912,0.29509,-0.36622,0.30417,-0.37787,0.51384,0
0.20173,-0.20036,-0.095734,1.124,1.4948,0.90082,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.9415,-0.44808,-0.23098,-0.85955,-0.37787,-0.94572,0
-0.16583,-0.42154,-0.27606,0.81641,1.9709,1.0501,0
1.0182,-0.44365,-0.0055712,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.20902,-0.31537,-0.23098,1.1101,-0.37787,1.0105,0
0.31437,-0.43923,-0.1859,-0.85955,-0.37787,-0.94572,0
-0.33233,-0.43038,-0.27606,0.27674,-0.37787,0.96481,0
-0.24662,-0.4525,0.71573,-0.85955,-0.37787,-0.94572,0
0.080963,-0.14727,-0.0055712,0.74004,0.38923,1.0471,0
-0.059964,-0.31095,0.03951,0.16493,-0.37787,0.67534,0
0.46394,0.025248,-0.32114,-0.85955,-0.37787,-0.94572,0
1.2158,0.90554,-0.095734,0.66789,-0.37787,0.90387,0
-0.42363,-0.44365,0.03951,-0.85955,-0.37787,-0.94572,0
-0.24188,-0.36403,-0.095734,0.80122,0.57127,0.92215,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.31928,-0.098613,-0.23098,0.83118,-0.37787,1.3274,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.26999,-0.15612,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.019143,-0.31537,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.43734,0.14469,-0.1859,1.3633,1.2531,1.3945,0
0.54219,0.034095,0.084592,0.70544,0.23662,0.91911,0
0.28151,0.41895,-0.23098,1.0358,1.2923,1.2086,0
0.34639,1.9318,0.03951,0.81346,0.74541,0.75151,0
0.11298,-0.2844,-0.23098,-0.85955,-0.37787,-0.94572,0
0.11467,-0.34191,0.21984,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.098753,-0.27998,1.1215,1.8219,0.22733,1.1751,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.82218,2.874,-0.095734,0.77379,-0.37787,0.66315,0
0.16227,0.55608,0.49033,0.89067,-0.37787,0.85512,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17666,0.43222,-0.14082,-0.85955,-0.37787,-0.94572,0
-0.52441,-0.41269,7.0272,1.1067,0.23142,0.60221,0
-0.51256,-0.44808,3.2854,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.56845,1.6885,-0.50147,0.57379,-0.37787,0.81246,0
-0.32877,-0.4525,0.71573,0.35649,-0.37787,0.46509,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.75375,-0.014564,0.31,-0.85955,-0.37787,-0.94572,0
0.80524,2.2813,0.35508,0.95228,-0.37787,0.77284,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.177,-0.33306,0.26492,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.38246,0.90554,-0.32114,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.19123,-0.24902,-0.36622,-0.85955,-0.37787,-0.94572,0
0.038109,-0.36845,-0.050653,0.29447,-0.37787,0.69362,0
0.23036,-0.12073,-0.36622,-0.85955,-0.37787,-0.94572,0
0.37264,-0.076495,-0.41131,0.26788,2.3323,0.79722,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
2.3697,-0.43038,-0.50147,-0.85955,-0.37787,-0.94572,0
0.56353,0.91882,-0.32114,1.324,-0.37787,1.1873,0
0.47596,1.4629,0.44524,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.31607,-0.2844,3.6911,0.91979,0.37438,0.43462,0
0.31319,-0.23132,-0.36622,1.105,1.6209,1.4767,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.059117,-0.39499,1.1215,0.69573,-0.37787,0.92825,0
0.48918,2.4803,-0.41131,1.4595,1.4778,0.82769,0
-0.44074,-0.44808,0.03951,1.0852,0.81614,0.57174,0
-0.61097,-0.42596,0.12967,0.82949,1.5477,0.51384,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.19937,-0.17381,2.2034,0.61092,0.28041,1.1598,0
-0.23172,-0.36403,1.3018,0.7527,0.21535,0.96481,0
0.80897,0.26412,-0.32114,0.98899,2.1639,1.1537,0
-0.37671,-0.39942,0.53541,-0.85955,-0.37787,-0.94572,0
1.4431,1.5602,-0.0055712,2.535,0.39693,1.3061,0
0.87198,0.45876,-0.095734,0.86156,-0.37787,0.61135,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.50578,-0.40826,2.1133,0.27041,0.28094,0.91606,0
0.57505,1.0338,0.44524,0.87801,-0.37787,0.79417,0
0.13025,0.51627,0.94114,0.053113,-0.37787,0.68143,0
0.44649,0.30836,0.084592,0.41894,-0.37787,1.0471,0
-0.13415,-0.36845,2.1583,0.68898,-0.37787,0.20608,0
-0.17955,-0.43923,0.03951,0.62147,-0.37787,1.3213,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.46377,0.6534,0.67065,-0.85955,-0.37787,-0.94572,0
0.9997,0.85689,-0.0055712,0.68983,-0.37787,1.0928,0
-0.25306,-0.32864,2.3387,0.20501,-0.023227,0.8734,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.83641,1.9805,-0.23098,1.2789,-0.37787,0.79417,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.11619,-0.4525,-0.050653,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.13008,-0.2844,0.17476,1.5291,-0.37787,0.55041,0
0.468,-0.085342,0.12967,1.1894,0.24469,1.3884,0
0.28896,0.025248,0.67065,-0.16967,-0.37787,0.66315,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.044889,-0.44365,-0.36622,-0.85955,-0.37787,-0.94572,0
-0.28338,-0.44808,0.21984,0.59236,-0.37787,0.98309,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.51255,-0.16054,-0.14082,0.90586,1.2685,1.0958,0
0.74494,2.0114,0.44524,1.1991,-0.37787,1.2421,0
-0.2495,-0.40826,3.4206,0.076742,-0.37787,0.92825,0
0.47664,0.37914,-0.14082,1.0843,-0.37787,1.1385,0
0.52204,1.7903,-0.41131,1.5561,-0.37787,1.041,0
0.12483,-0.16939,0.35508,-0.85955,-0.37787,-0.94572,0
0.083334,-0.14285,0.53541,0.66789,1.5859,1.3091,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.84979,-0.41711,-0.50147,-0.85955,-0.37787,-0.94572,0
0.97243,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572,0
0.046239,-0.1517,0.26492,0.39109,1.0244,0.85512,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.96684,5.0637,-0.23098,0.68181,-0.37787,0.34625,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.20614,-0.3773,1.437,0.16366,-0.10752,1.3701,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.91754,5.0814,-0.23098,0.84848,-0.37787,0.34016,0
0.69836,1.4541,-0.27606,1.3776,-0.37787,0.89168,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.42549,-0.42154,0.67065,1.0113,0.66975,0.85207,0
0.25102,1.2019,-0.32114,-0.85955,-0.37787,-0.94572,0
0.104,-0.35076,0.03951,0.21556,0.57322,1.0075,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
1.4728,2.8254,-0.050653,0.70713,-0.37787,0.75761,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.78712,1.4629,0.12967,1.3042,0.3273,1.0684,0
-0.28186,-0.14285,1.7977,0.19193,-0.37787,0.90082,0
-0.16125,-0.33306,1.9329,-0.85955,-0.37787,-0.94572,0
1.4272,4.4577,0.44524,0.21809,-0.37787,0.35844,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
3.6973,-0.4525,-0.50147,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.30726,0.38798,0.03951,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.083847,-0.32422,0.67065,0.83413,0.53851,1.3244,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.17294,-0.0588,0.26492,0.3759,-0.37787,1.1994,0
-0.40805,-0.42154,-0.59163,0.21472,-0.37787,0.19085,0
-0.24408,-0.42154,0.03951,0.97,0.83645,0.92215,0
1.351,0.71091,-0.32114,0.6873,0.79556,0.82465,0
-0.090961,-0.40826,0.084592,1.2493,0.59857,0.92825,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
4.731,-0.4525,-0.54655,-0.85955,-0.37787,-0.94572,0
-0.33301,-0.43038,0.21984,1.081,1.1036,0.56869,0
0.56506,0.32605,-0.32114,0.43244,-0.37787,1.0349,0
0.12077,-0.35518,0.084592,-0.85955,-0.37787,-0.94572,0
0.26119,0.242,0.31,0.16619,-0.37787,0.89473,0
0.053692,-0.43038,-0.41131,1.3147,4.4717,1.8119,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.093841,-0.34191,-0.36622,0.19404,-0.37787,0.91606,0
1.4602,2.2592,-0.45639,1.1016,1.7962,0.4529,0
0.29676,-0.4525,-0.41131,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.46174,-0.42596,2.2034,0.85354,0.19579,0.68448,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.322,-0.36403,1.3018,0.33582,-0.37787,1.1233,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.088754,-0.39942,-0.1859,1.4519,-0.37787,1.6078,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.076564,-0.25786,0.084592,0.83118,0.94932,1.1873,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
-0.78441,-0.4702,-0.59163,-0.85955,-0.37787,-0.94572,0
0.94888,1.0869,-0.1859,1.0168,-0.37787,0.96786,0
0.82506,0.95863,-0.23098,2.4185,-0.37787,1.0044,0
-0.40652,-0.39499,0.31,0.67675,1.2397,1.0075,0
-0.070635,-0.14285,1.0313,-0.85955,-0.37787,-0.94572,0
